dataset_version,race_id,race_date,source,state,track_slug,race_number,scheduled_start_at,feature_distance_metres,feature_track_condition_raw,feature_going_bucket,feature_rail_position,feature_race_class_raw,feature_race_type,feature_class_family,feature_group_grade,feature_benchmark,feature_class_number,feature_age_condition,feature_sex_condition,feature_field_size,feature_barrier_coverage,feature_barrier_mean,feature_barrier_spread,feature_profiled_runner_count,feature_profiled_runner_coverage,feature_likely_leader_count,feature_on_pace_count,feature_field_median_prior_early_relative,feature_field_median_prior_position_800,feature_temperature_c,feature_humidity_pct,feature_precipitation_mm,feature_wind_direction_deg,feature_wind_speed_kmh,feature_weather_observed_at,feature_weather_point_in_time_safe,feature_headwind_component_kmh,feature_crosswind_component_kmh,feature_course_geometry_available,feature_rail_timestamp_verified,feature_condition_timestamp_verified,target_sectional_runners,target_finished_runners,target_sectional_coverage,target_early_score,target_middle_score,target_late_score,target_pace_label,target_label_confidence
expected-tempo-step1-v1,2025-06-07|randwick|5,2025-06-07,racing-com-nsw-authorised-v2,NSW,randwick,5,2025-06-07T03:20:00.000Z,2000,Soft,soft,True,"Handicap. Three-Years-Old, No sex restriction. BenchMark 72. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 16. BOBS&BOBS Extra Bonus available: $22,500",,benchmark,,,,,,13,1.0,7.0,12.0,4,0.3076923076923077,0,0,-0.08659002993280651,10.75,19.9,34.0,0.0,300.0,35.3,2025-06-07T03:00:00+00:00,1,,,0,0,0,13,13,1.0,-1.2115852531338889,0.37837286507223694,-2.719720804341121,slow_early,0.8525
expected-tempo-step1-v1,2025-06-07|randwick|6,2025-06-07,racing-com-nsw-authorised-v2,NSW,randwick,6,2025-06-07T03:55:00.000Z,1400,Soft,soft,True,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 16. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,14,1.0,7.5,13.0,8,0.5714285714285714,0,3,0.022483025315898224,5.5,19.9,34.0,0.0,300.0,35.3,2025-06-07T03:00:00+00:00,1,,,0,0,0,14,14,1.0,-0.88404128669262,-0.9144936064069134,-0.09790994895627964,slow_early,0.95
expected-tempo-step1-v1,2025-06-07|randwick|9,2025-06-07,racing-com-nsw-authorised-v2,NSW,randwick,9,2025-06-07T05:40:00.000Z,1300,Soft,soft,True,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 94. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 14. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,14,1.0,7.5,13.0,10,0.7142857142857143,3,4,-0.08680945885857,6.0,19.5,29.0,0.0,290.0,33.5,2025-06-07T05:00:00+00:00,1,,,0,0,0,13,14,0.9285714285714286,0.4046944556859541,-1.551328746796177,-0.027643063912977675,even,0.8428571428571427
expected-tempo-step1-v1,2025-06-07|randwick|10,2025-06-07,racing-com-nsw-authorised-v2,NSW,randwick,10,2025-06-07T06:20:00.000Z,1000,Soft,soft,True,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 18. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,11,1.0,6.0,10.0,6,0.5454545454545454,2,3,0.3689522103119925,4.0,18.4,29.0,0.0,280.0,35.3,2025-06-07T06:00:00+00:00,1,,,0,0,0,11,11,1.0,-1.5258971279962281,0.035190822233554964,0.3781236075853595,very_slow_early,0.875
expected-tempo-step1-v1,2025-06-14|rosehill|1,2025-06-14,racing-com-nsw-authorised-v2,NSW,rosehill,1,2025-06-14T01:00:00.000Z,1400,Soft,soft,+3m Entire,"Handicap. Two-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16. BOBS Silver Bonus Available Up To $38500",,other,,,,,,12,1.0,6.5,11.0,5,0.4166666666666667,0,2,0.0,5.0,15.1,79.0,0.2,190.0,18.4,2025-06-14T01:00:00+00:00,1,,,0,0,0,11,12,0.9166666666666666,-0.30658670885299166,-1.4124630021980569,-1.094456704056357,even,0.8374999999999999
expected-tempo-step1-v1,2025-06-14|rosehill|3,2025-06-14,racing-com-nsw-authorised-v2,NSW,rosehill,3,2025-06-14T02:10:00.000Z,1200,Soft,soft,+3m Entire,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 72. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 18. BOBS Silver Bonus Available Up To $19250",,benchmark,,,,,,14,1.0,7.5,13.0,8,0.5714285714285714,3,6,0.7358867132238289,2.75,15.3,82.0,0.3,230.0,16.6,2025-06-14T02:00:00+00:00,1,,,0,0,0,14,14,1.0,-1.2526256961708222,-0.8009577768784792,0.17158098267387012,very_slow_early,0.8675
expected-tempo-step1-v1,2025-06-14|rosehill|4,2025-06-14,racing-com-nsw-authorised-v2,NSW,rosehill,4,2025-06-14T02:45:00.000Z,1400,Soft,soft,+3m Entire,"Handicap. Three-Years-Old and Four-Years-Old, No sex restriction. BenchMark 72. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,9,1.0,5.0,8.0,2,0.2222222222222222,1,2,0.1742021171074764,2.75,15.3,82.0,0.3,230.0,16.6,2025-06-14T02:00:00+00:00,1,,,0,0,0,9,9,1.0,2.216183923994609,0.8277841139030971,-0.49962278479747696,very_fast_early,0.8825000000000001
expected-tempo-step1-v1,2025-06-14|rosehill|7,2025-06-14,racing-com-nsw-authorised-v2,NSW,rosehill,7,2025-06-14T04:30:00.000Z,1300,Soft,soft,+3m Entire,"Handicap. Three-Years-Old and Upwards, Colts, Geldings and Entires. BenchMark 78. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 14. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,11,1.0,6.0,10.0,9,0.8181818181818182,1,4,0.18468199366620733,5.0,15.7,75.0,0.0,180.0,20.5,2025-06-14T04:00:00+00:00,1,,,0,0,0,11,11,1.0,0.5534283154679752,-1.20698346432653,0.7764486649788732,fast_early,0.8675
expected-tempo-step1-v1,2025-06-14|rosehill|8,2025-06-14,racing-com-nsw-authorised-v2,NSW,rosehill,8,2025-06-14T05:05:00.000Z,2400,Soft,soft,+3m Entire,"Quality. Listed. Three-Years-Old and Upwards, No sex restriction. No class restriction. Apprentices cannot claim. Track name: Main. Track type: Turf. Field limit: 14.",,listed,,,,,,14,1.0,7.5,13.0,11,0.7857142857142857,1,4,0.06744907594765832,7.5,15.3,78.0,0.0,180.0,20.5,2025-06-14T05:00:00+00:00,1,,,0,0,0,14,14,1.0,-0.2920475453403819,1.3617077596980294,0.2676550632843575,even,0.8375
expected-tempo-step1-v1,2025-06-14|rosehill|9,2025-06-14,racing-com-nsw-authorised-v2,NSW,rosehill,9,2025-06-14T05:45:00.000Z,2000,Soft,soft,+3m Entire,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 18. BOBS&BOBS Extra Bonus available: $22,500",,benchmark,,,,,,11,1.0,6.0,10.0,4,0.36363636363636365,1,1,-0.12462181961710167,6.5,15.3,78.0,0.0,180.0,20.5,2025-06-14T05:00:00+00:00,1,,,0,0,0,11,11,1.0,-0.5309244532426209,-0.31476235442240597,-0.0027418323555973094,slow_early,0.875
expected-tempo-step1-v1,2025-06-14|rosehill|10,2025-06-14,racing-com-nsw-authorised-v2,NSW,rosehill,10,2025-06-14T06:25:00.000Z,1300,Soft,soft,+3m Entire,"Handicap. Three-Years-Old and Upwards, Fillies and Mares. BenchMark 78. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 14. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,12,1.0,6.5,11.0,10,0.8333333333333334,1,1,-0.5642834091253853,7.0,14.9,81.0,0.0,180.0,14.8,2025-06-14T06:00:00+00:00,1,,,0,0,0,12,12,1.0,-0.5889919308105515,-1.0195790550227586,1.1703084700852184,slow_early,0.875
expected-tempo-step1-v1,2025-06-14|sportsbet-sandown-hillside|1,2025-06-14,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,1,2025-06-14T01:55:00.000Z,1000,Soft,soft,Out 6m Entire Circuit,"Handicap. Two-Years-Old, No sex restriction. No class restriction. Apprentices cannot claim. Track name: Hillside. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000.",Handicap,other,,,,Two-Years-Old,,11,1.0,6.0,10.0,2,0.18181818181818182,0,0,-0.6758959485588409,8.0,11.1,66.0,0.0,360.0,18.4,2025-06-14T01:00:00+00:00,1,,,0,0,0,11,11,1.0,1.093140196393098,-0.3996982278379692,-0.71664643194387,fast_early,0.8450000000000001
expected-tempo-step1-v1,2025-06-14|sportsbet-sandown-hillside|3,2025-06-14,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,3,2025-06-14T03:00:00.000Z,1400,Soft,soft,Out 6m Entire Circuit,"Handicap. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000.",Handicap,other,,,,Three-Years-Old,,10,1.0,5.5,9.0,8,0.8,1,3,0.34954078420792806,4.75,13.2,55.0,0.0,350.0,22.3,2025-06-14T03:00:00+00:00,1,,,0,0,0,10,10,1.0,1.2740381012335333,-0.4422890226076022,3.5677011224945945,very_fast_early,0.8375
expected-tempo-step1-v1,2025-06-14|sportsbet-sandown-hillside|4,2025-06-14,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,4,2025-06-14T03:35:00.000Z,1400,Soft,soft,Out 6m Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 74. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,74,,,,16,1.0,8.5,15.0,14,0.875,1,4,-0.06169122800091095,6.0,13.2,55.0,0.0,350.0,22.3,2025-06-14T03:00:00+00:00,1,,,0,0,0,16,16,1.0,-4.0,0.24526936708239536,1.728736820507231,sprint_home,0.8450000000000001
expected-tempo-step1-v1,2025-06-14|sportsbet-sandown-hillside|5,2025-06-14,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,5,2025-06-14T04:10:00.000Z,1600,Soft,soft,Out 6m Entire Circuit,"Handicap. No age restriction, Fillies and Mares. BenchMark 74. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,74,,,Fillies and Mares,15,1.0,8.0,14.0,13,0.8666666666666667,1,3,-0.03290198826714414,6.0,12.5,58.0,0.0,350.0,24.1,2025-06-14T04:00:00+00:00,1,,,0,0,0,15,15,1.0,-3.981140580325236,0.4249681663754274,0.6314381578078773,very_slow_early,0.8450000000000001
expected-tempo-step1-v1,2025-06-14|sportsbet-sandown-hillside|6,2025-06-14,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,6,2025-06-14T04:45:00.000Z,1600,Good,good,Out 6m Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,78,,,,13,1.0,7.0,12.0,10,0.7692307692307693,2,3,0.14209581576581304,6.0,12.5,58.0,0.0,350.0,24.1,2025-06-14T04:00:00+00:00,1,,,0,0,0,13,13,1.0,-0.9902927913702558,0.5825147468207065,-0.7600359289711895,slow_early,0.95
expected-tempo-step1-v1,2025-06-14|sportsbet-sandown-hillside|7,2025-06-14,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,7,2025-06-14T05:25:00.000Z,1800,Good,good,Out 6m Entire Circuit,"Handicap. No age restriction, No sex restriction. No class restriction. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,other,,,,,,13,1.0,7.0,12.0,13,1.0,1,2,-0.20530989250896878,7.0,12.0,57.0,0.0,360.0,22.3,2025-06-14T05:00:00+00:00,1,,,0,0,0,13,13,1.0,-0.08519883277598954,0.3028325858874579,-0.5273291392271552,even,0.95
expected-tempo-step1-v1,2025-06-14|sportsbet-sandown-hillside|8,2025-06-14,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,8,2025-06-14T06:05:00.000Z,1000,Good,good,Out 6m Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 84. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,84,,,,14,1.0,7.5,13.0,12,0.8571428571428571,3,9,0.6003549216892966,3.5,12.0,54.0,0.0,360.0,22.3,2025-06-14T06:00:00+00:00,1,,,0,0,0,14,14,1.0,0.27457145960993706,1.0960474841494678,0.40294253163537574,even,0.95
expected-tempo-step1-v1,2025-06-14|sportsbet-sandown-hillside|9,2025-06-14,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,9,2025-06-14T06:35:00.000Z,1400,Good,good,Out 6m Entire Circuit,"Handicap. No age restriction, No sex restriction. No class restriction. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,other,,,,,,13,1.0,7.0,12.0,13,1.0,2,6,0.5931143031315068,5.5,12.0,54.0,0.0,360.0,22.3,2025-06-14T06:00:00+00:00,1,,,0,0,0,13,13,1.0,0.8595495960116846,0.25384060840516426,-1.2416761708546429,pace_collapse,0.8600000000000001
expected-tempo-step1-v1,2025-06-21|flemington|2,2025-06-21,racing-com-rv-authorised,VIC,flemington,2,2025-06-21T02:25:00.000Z,2000,Good,good,Out 11m Entire Circuit,"Quality. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 15. This race carries VOBIS Silver Bonuses of $30,000.",Quality,open,,,,Three-Years-Old,,14,1.0,7.5,13.0,11,0.7857142857142857,0,1,-0.12263468354117933,8.0,11.5,71.0,0.0,20.0,29.5,2025-06-21T02:00:00+00:00,1,,,0,0,0,14,14,1.0,-0.784916237797995,-0.14988683543924694,0.5841571756181233,slow_early,0.95
expected-tempo-step1-v1,2025-06-21|flemington|3,2025-06-21,racing-com-rv-authorised,VIC,flemington,3,2025-06-21T03:00:00.000Z,1100,Good,good,Out 11m Entire Circuit,"Quality. No age restriction, No sex restriction. No class restriction. Apprentices cannot claim. Track name: Main. Track type: Turf. Field limit: 14.",Quality,open,,,,,,8,1.0,4.5,7.0,7,0.875,3,5,0.3645895997170797,4.0,11.5,68.0,0.0,20.0,31.3,2025-06-21T03:00:00+00:00,1,,,0,0,0,8,8,1.0,0.012490569619934484,0.7051494303618999,0.9309872454747397,even,0.95
expected-tempo-step1-v1,2025-06-21|flemington|7,2025-06-21,racing-com-rv-authorised,VIC,flemington,7,2025-06-21T05:25:00.000Z,1420,Good,good,Out 11m Entire Circuit,"Handicap. No age restriction, Fillies and Mares. BenchMark 90. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 14.",Handicap,benchmark,,90,,,Fillies and Mares,12,1.0,6.5,11.0,12,1.0,2,2,-0.23182584472925716,7.0,11.2,69.0,0.0,10.0,31.3,2025-06-21T05:00:00+00:00,1,,,0,0,0,12,12,1.0,-1.8666139622724045,0.08797705558390553,0.2365751171298542,very_slow_early,0.8375
expected-tempo-step1-v1,2025-06-21|flemington|9,2025-06-21,racing-com-rv-authorised,VIC,flemington,9,2025-06-21T06:35:00.000Z,1100,Good,good,Out 11m Entire Circuit,"Handicap. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 14. This race carries VOBIS Silver Bonuses of $30,000.",Handicap,other,,,,Three-Years-Old,,11,1.0,6.0,10.0,7,0.6363636363636364,1,5,0.6407662215027486,3.5,11.0,68.0,0.0,10.0,33.5,2025-06-21T06:00:00+00:00,1,,,0,0,0,11,11,1.0,0.0713403687907842,1.046623592291278,0.7391679555907862,even,0.95
expected-tempo-step1-v1,2025-06-21|randwick|2,2025-06-21,racing-com-nsw-authorised-v2,NSW,randwick,2,2025-06-21T01:35:00.000Z,1200,Soft,soft,+3m Entire,"Handicap. Three-Years-Old and Upwards, No sex restriction. Class 3. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 16. BOBS Silver Bonus Available Up To $19250",,other,,,,,,14,1.0,7.5,13.0,4,0.2857142857142857,1,2,0.3532828638291113,5.25,14.5,61.0,0.0,310.0,13.0,2025-06-21T01:00:00+00:00,1,,,0,0,0,14,14,1.0,-0.511378615028005,-0.4364351973083846,-0.41878829245114296,slow_early,0.95
expected-tempo-step1-v1,2025-06-21|randwick|3,2025-06-21,racing-com-nsw-authorised-v2,NSW,randwick,3,2025-06-21T02:10:00.000Z,1300,Soft,soft,+3m Entire,"Handicap. Three-Years-Old, No sex restriction. BenchMark 72. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 14. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,12,1.0,6.5,11.0,3,0.25,1,2,0.2967759341697004,4.0,16.5,55.0,0.0,320.0,13.0,2025-06-21T02:00:00+00:00,1,,,0,0,0,12,12,1.0,0.9590415486307793,-0.6499638227683601,1.0403162561418697,fast_early,0.8975000000000001
expected-tempo-step1-v1,2025-06-21|randwick|7,2025-06-21,racing-com-nsw-authorised-v2,NSW,randwick,7,2025-06-21T04:30:00.000Z,1000,Soft,soft,+3m Entire,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 16. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,11,1.0,6.0,10.0,11,1.0,3,5,0.21077836233643998,6.5,18.7,50.0,0.0,310.0,9.4,2025-06-21T04:00:00+00:00,1,,,0,0,0,11,11,1.0,0.0,0.6744907594765952,1.340855124260703,even,0.8825000000000001
expected-tempo-step1-v1,2025-06-21|randwick|8,2025-06-21,racing-com-nsw-authorised-v2,NSW,randwick,8,2025-06-21T05:05:00.000Z,1400,Soft,soft,+3m Entire,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 16. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,15,1.0,8.0,14.0,11,0.7333333333333333,2,3,0.047483025315893254,6.25,19.1,47.0,0.0,90.0,7.6,2025-06-21T05:00:00+00:00,1,,,0,0,0,15,15,1.0,0.38850667745852424,0.8039384809923036,-0.46695514117610465,even,0.95
expected-tempo-step1-v1,2025-06-21|randwick|9,2025-06-21,racing-com-nsw-authorised-v2,NSW,randwick,9,2025-06-21T05:45:00.000Z,1400,Soft,soft,+3m Entire,"Quality. Listed. Three-Years-Old and Upwards, No sex restriction. No class restriction. Apprentices cannot claim. Track name: Randwick. Track type: Turf. Field limit: 16.",,listed,,,,,,16,1.0,8.5,15.0,13,0.8125,4,7,0.0,4.0,19.1,47.0,0.0,90.0,7.6,2025-06-21T05:00:00+00:00,1,,,0,0,0,16,16,1.0,0.5566185879175789,0.6147702234812661,-0.4453201539401449,fast_early,0.95
expected-tempo-step1-v1,2025-06-21|randwick|10,2025-06-21,racing-com-nsw-authorised-v2,NSW,randwick,10,2025-06-21T06:25:00.000Z,1200,Soft,soft,+3m Entire,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 94. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 16. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,13,1.0,7.0,12.0,13,1.0,3,5,0.2575356183005228,5.0,17.0,69.0,0.0,140.0,7.6,2025-06-21T06:00:00+00:00,1,,,0,0,0,13,13,1.0,-1.1902778108410537,-0.7141666865046413,0.21707748580855726,slow_early,0.95
expected-tempo-step1-v1,2025-06-28|caulfield|1,2025-06-28,racing-com-rv-authorised,VIC,caulfield,1,2025-06-28T01:50:00.000Z,1000,Soft,soft,Out 12m Entire Circuit,"Handicap. Two-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 14. This race carries VOBIS Silver Bonuses of $30,000.",Handicap,other,,,,Two-Years-Old,,12,1.0,6.5,11.0,8,0.6666666666666666,2,3,0.05808114873270519,5.0,10.5,78.0,0.0,360.0,11.2,2025-06-28T01:00:00+00:00,1,,,0,0,0,12,12,1.0,0.06580397653430055,-0.2271968874026438,-0.692240516304923,even,0.95
expected-tempo-step1-v1,2025-06-28|caulfield|2,2025-06-28,racing-com-rv-authorised,VIC,caulfield,2,2025-06-28T02:25:00.000Z,1000,Soft,soft,Out 12m Entire Circuit,"Handicap. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 14. This race carries VOBIS Silver Bonuses of $30,000.",Handicap,other,,,,Three-Years-Old,,8,1.0,4.5,7.0,3,0.375,1,1,0.234910957444525,5.5,11.6,74.0,0.0,360.0,13.0,2025-06-28T02:00:00+00:00,1,,,0,0,0,8,8,1.0,-0.2428166734115643,-0.9910884629043791,1.4319957662733842,even,0.8375
expected-tempo-step1-v1,2025-06-28|caulfield|3,2025-06-28,racing-com-rv-authorised,VIC,caulfield,3,2025-06-28T03:00:00.000Z,1200,Soft,soft,Out 12m Entire Circuit,"Handicap. Three-Years-Old, Fillies. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 14. This race carries VOBIS Silver Bonuses of $30,000.",Handicap,other,,,,Three-Years-Old,Fillies,10,1.0,5.5,9.0,3,0.3,1,3,0.8182224196536256,2.5,12.5,68.0,0.0,360.0,14.8,2025-06-28T03:00:00+00:00,1,,,0,0,0,10,10,1.0,-1.9975303261422341,-4.0,0.848985881331238,sprint_home,0.875
expected-tempo-step1-v1,2025-06-28|caulfield|5,2025-06-28,racing-com-rv-authorised,VIC,caulfield,5,2025-06-28T04:15:00.000Z,2000,Soft,soft,Out 12m Entire Circuit,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 13.",Handicap,benchmark,,78,,Three-Years-Old,,13,1.0,7.0,12.0,13,1.0,0,3,-0.08418494111907386,7.5,14.2,57.0,0.0,350.0,13.0,2025-06-28T04:00:00+00:00,1,,,0,0,0,13,13,1.0,0.3655853276154676,-1.5081310239982304,-0.38615883176139937,even,0.875
expected-tempo-step1-v1,2025-06-28|caulfield|6,2025-06-28,racing-com-rv-authorised,VIC,caulfield,6,2025-06-28T04:55:00.000Z,1100,Soft,soft,Out 12m Entire Circuit,"Handicap. No age restriction, Fillies and Mares. BenchMark 84. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 14.",Handicap,benchmark,,84,,,Fillies and Mares,12,1.0,6.5,11.0,8,0.6666666666666666,1,4,0.13886574459811613,4.0,14.2,57.0,0.0,350.0,13.0,2025-06-28T04:00:00+00:00,1,,,0,0,0,12,12,1.0,-3.8542329112948175,1.631832482604654,1.462579962654509,sprint_home,0.8450000000000001
expected-tempo-step1-v1,2025-06-28|caulfield|7,2025-06-28,racing-com-rv-authorised,VIC,caulfield,7,2025-06-28T05:30:00.000Z,1200,Soft,soft,Out 12m Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 84. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 14.",Handicap,benchmark,,84,,,,14,1.0,7.5,13.0,14,1.0,3,6,0.30611133001806445,4.75,14.7,48.0,0.0,310.0,9.4,2025-06-28T05:00:00+00:00,1,,,0,0,0,14,14,1.0,-0.9527181977606962,-0.22483025315886507,-0.21039161304773793,slow_early,0.8825000000000001
expected-tempo-step1-v1,2025-06-28|caulfield|8,2025-06-28,racing-com-rv-authorised,VIC,caulfield,8,2025-06-28T06:05:00.000Z,2000,Soft,soft,Out 12m Entire Circuit,"Quality. Three-Years-Old and Upwards, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 13.",Quality,open,,,,Three-Years-Old,,12,1.0,6.5,11.0,12,1.0,2,4,-0.04975751504334393,7.25,13.7,53.0,0.0,360.0,13.0,2025-06-28T06:00:00+00:00,1,,,0,0,0,10,12,0.8333333333333334,-1.0697568497074912,0.38445973290165947,-0.040268105043377855,slow_early,0.8075
expected-tempo-step1-v1,2025-06-28|rosehill|1,2025-06-28,racing-com-nsw-authorised-v2,NSW,rosehill,1,2025-06-28T01:00:00.000Z,1300,Good,good,+6m Entire,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 72. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 12. BOBS Silver Bonus Available Up To $19250",,benchmark,,,,,,12,1.0,6.5,11.0,7,0.5833333333333334,1,2,0.21583704303249973,8.5,16.6,58.0,0.0,310.0,11.2,2025-06-28T01:00:00+00:00,1,,,0,0,0,12,12,1.0,-0.24434382230095444,0.016187778227438897,-0.3017458660816334,even,0.9125000000000001
expected-tempo-step1-v1,2025-06-28|rosehill|3,2025-06-28,racing-com-nsw-authorised-v2,NSW,rosehill,3,2025-06-28T02:10:00.000Z,1400,Good,good,+6m Entire,"Handicap. Three-Years-Old and Four-Years-Old, No sex restriction. BenchMark 72. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 13. BOBS Silver Bonus Available Up To $38500",,benchmark,,,,,,9,1.0,5.0,8.0,6,0.6666666666666666,2,3,0.6491449887012357,5.0,16.4,62.0,0.0,280.0,5.4,2025-06-28T02:00:00+00:00,1,,,0,0,0,9,9,1.0,-0.48603010609342756,-0.10538918116821192,1.138750632882558,even,0.9275
